COUNTRY,YEAR,IndicatorCode,NumericValue
UZB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SLV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MUS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AZE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NLD,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
FIN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ERI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AND,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PER,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ETH,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MHL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
DZA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
IRQ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LCA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NIC,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
IRL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BLZ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MDV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
FJI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TUR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SWZ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
VUT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BWA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PNG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SYR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PLW,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BHR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SDN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MWI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GAB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ITA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
HUN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LVA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
WSM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LBR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NPL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TUV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PHL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
EST,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
JOR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SAU,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TZA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
COG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
COD,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SUR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GUY,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PAN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BIH,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LKA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CHN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ARG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SSD,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
QAT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NRU,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BEN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TGO,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MRT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
COK,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BLR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BHS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TJK,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NIU,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SEN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ZAF,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BRB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GRD,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NZL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
DOM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
COL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GRC,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
HRV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AUT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BRA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BDI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
IDN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
OMN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NAM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MAR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GMB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TKM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BOL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BGD,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GIN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GNQ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SMR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NGA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CPV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CAF,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SLB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
DNK,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ROU,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SLE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ARE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TUN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LUX,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
FSM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
FRA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
POL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LBN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CHE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GTM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
DJI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MDA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
TLS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
IRN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MLI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
KNA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
URY,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SOM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ZWE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
DMA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CAN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
STP,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
VCT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MNG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
KIR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AGO,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ATG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
UGA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MMR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CUB,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
RWA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
VEN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NER,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MOZ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BGR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MYS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ISR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
NOR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BFA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AUS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ARM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CZE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GEO,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
JPN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PRK,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CHL,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LBY,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CRI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CMR,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CYP,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
RUS,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
HTI,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
KAZ,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
GHA,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LAO,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
HND,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MNE,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MLT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
LTU,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
KHM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
BTN,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
KWT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
AFG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
MDG,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PRY,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
CIV,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SGP,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
PRT,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
ESP,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
IND,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
JAM,2021,ORALHEALTH_AVAILABILITY_URGENTCARE,
SAU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2790.0
SSD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,62.99
QAT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2737.0
TUV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1071.0
ERI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,81.85
LVA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2098.0
LSO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,313.6
STP,2019,ORALHEALTH_DENOMINATOR_CHEPPP,226.8
MOZ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,104.8
NGA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,162.3
ISL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5636.0
LKA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,569.6
ATG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1016.0
GAB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,432.2
ARE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2996.0
CRI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1636.0
COK,2019,ORALHEALTH_DENOMINATOR_CHEPPP,853.4
BRA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1498.0
COM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,168.6
CUB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2599.0
PAK,2019,ORALHEALTH_DENOMINATOR_CHEPPP,165.6
RUS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1704.0
FIN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4710.0
AFG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,285.6
MYS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1133.0
KIR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,247.0
MWI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,81.7
MKD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1314.0
BIH,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1477.0
SUR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1680.0
GRC,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2419.0
GUY,2019,ORALHEALTH_DENOMINATOR_CHEPPP,673.6
BLZ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,445.7
BEN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,81.99
UKR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,907.2
ETH,2019,ORALHEALTH_DENOMINATOR_CHEPPP,75.11
NOR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,7217.0
CAN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5.521
MRT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,187.1
CMR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,136.2
NLD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6248.0
SWE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6223.0
IRN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,868.2
SGP,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4102.0
IRQ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,483.3
WSM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,433.2
BGR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1798.0
ROU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1907.0
EGY,2019,ORALHEALTH_DENOMINATOR_CHEPPP,582.2
UGA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,92.38
NIU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,959.3
GRD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,879.5
NPL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,177.0
NER,2019,ORALHEALTH_DENOMINATOR_CHEPPP,72.48
TGO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,125.6
TJK,2019,ORALHEALTH_DENOMINATOR_CHEPPP,250.8
NIC,2019,ORALHEALTH_DENOMINATOR_CHEPPP,474.5
RWA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,145.7
AUS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5294.0
IND,2019,ORALHEALTH_DENOMINATOR_CHEPPP,211.0
GMB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,88.71
DNK,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6015.0
KNA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1507.0
SMR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4057.0
MNG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,484.4
CHN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,880.2
PLW,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2902.0
NAM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,867.4
AZE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,605.9
BOL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,630.8
IRL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6010.0
HRV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2168.0
CYP,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3017.0
SEN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,144.8
JOR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,797.5
ZAF,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1187.0
BHR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1881.0
TLS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,220.3
AGO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,178.0
UZB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,418.0
POL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2207.0
EST,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2617.0
CZE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3477.0
BHS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2228.0
BTN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,432.1
SVN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3629.0
MUS,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1476.0
TTO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1835.0
AUT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6134.0
ZWE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,208.4
NZL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4439.0
MDG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,65.23
COD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,40.61
ESP,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3984.0
TZA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,99.35
VCT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,620.3
GHA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,193.2
KOR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3521.0
SVK,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2267.0
GNQ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,607.4
DJI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,104.1
MEX,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1111.0
PER,2019,ORALHEALTH_DENOMINATOR_CHEPPP,711.6
CHE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,8533.0
KAZ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,765.5
HTI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,143.5
ZMB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,192.5
GBR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5087.0
ITA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3998.0
CIV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,179.6
GTM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,529.1
NRU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1390.0
BFA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,122.4
URY,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2310.0
SLE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,157.0
BRB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1029.0
SWZ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,610.5
MDV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1640.0
SLB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,131.1
ARG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2199.0
SLV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,656.7
BWA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1122.0
KHM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,316.1
MDA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,860.2
BGD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,123.3
LTU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2797.0
MAR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,424.5
MHL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,592.6
CHL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2424.0
MCO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3080.0
BEL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5847.0
THA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,731.3
GIN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,119.6
LAO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,212.4
TCD,2019,ORALHEALTH_DENOMINATOR_CHEPPP,69.4
MMR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,226.8
PAN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2491.0
IDN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,358.3
PRT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3518.0
LBN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1289.0
VNM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,558.9
USA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,10921.0
MLT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4040.0
TUR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1187.0
DZA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,750.5
MLI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,94.55
GEO,2019,ORALHEALTH_DENOMINATOR_CHEPPP,970.2
FRA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,5493.0
SRB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1686.0
LUX,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6757.0
AND,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3716.0
KWT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2861.0
VEN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,384.5
DOM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1140.0
JAM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,597.9
ISR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,3326.0
COG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,81.69
ECU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,934.5
DMA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,675.4
ARM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1616.0
FJI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,545.3
COL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1204.0
DEU,2019,ORALHEALTH_DENOMINATOR_CHEPPP,6739.0
TUN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,789.1
FSM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,364.2
LCA,2019,ORALHEALTH_DENOMINATOR_CHEPPP,697.7
TON,2019,ORALHEALTH_DENOMINATOR_CHEPPP,332.1
OMN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1161.0
SDN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,204.5
PNG,2019,ORALHEALTH_DENOMINATOR_CHEPPP,104.6
MNE,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1984.0
BDI,2019,ORALHEALTH_DENOMINATOR_CHEPPP,61.8
KGZ,2019,ORALHEALTH_DENOMINATOR_CHEPPP,260.4
SYC,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1469.0
JPN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,4587.0
BLR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1199.0
KEN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,207.6
PRY,2019,ORALHEALTH_DENOMINATOR_CHEPPP,950.1
HND,2019,ORALHEALTH_DENOMINATOR_CHEPPP,435.7
CAF,2019,ORALHEALTH_DENOMINATOR_CHEPPP,78.44
GNB,2019,ORALHEALTH_DENOMINATOR_CHEPPP,186.4
LBR,2019,ORALHEALTH_DENOMINATOR_CHEPPP,126.0
HUN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,2156.0
BRN,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1401.0
PHL,2019,ORALHEALTH_DENOMINATOR_CHEPPP,379.2
TKM,2019,ORALHEALTH_DENOMINATOR_CHEPPP,1064.0
CPV,2019,ORALHEALTH_DENOMINATOR_CHEPPP,369.7
VUT,2019,ORALHEALTH_DENOMINATOR_CHEPPP,110.6
ERI,2020,ORALHEALTH_DENOMINATOR_TTLPOP,3555.868
TCD,2020,ORALHEALTH_DENOMINATOR_TTLPOP,16644.701
SYR,2020,ORALHEALTH_DENOMINATOR_TTLPOP,20772.595
LAO,2020,ORALHEALTH_DENOMINATOR_TTLPOP,7319.399
MEX,2020,ORALHEALTH_DENOMINATOR_TTLPOP,125998.302
UZB,2020,ORALHEALTH_DENOMINATOR_TTLPOP,33526.656
GHA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,32180.401
NIU,2020,ORALHEALTH_DENOMINATOR_TTLPOP,1.942
SVK,2020,ORALHEALTH_DENOMINATOR_TTLPOP,5456.681
GTM,2020,ORALHEALTH_DENOMINATOR_TTLPOP,17362.718
MAR,2020,ORALHEALTH_DENOMINATOR_TTLPOP,36688.772
NAM,2020,ORALHEALTH_DENOMINATOR_TTLPOP,2489.098
MDA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,3084.847
BGR,2020,ORALHEALTH_DENOMINATOR_TTLPOP,6979.175
NRU,2020,ORALHEALTH_DENOMINATOR_TTLPOP,12.315
SLB,2020,ORALHEALTH_DENOMINATOR_TTLPOP,691.191
GMB,2020,ORALHEALTH_DENOMINATOR_TTLPOP,2573.995
BDI,2020,ORALHEALTH_DENOMINATOR_TTLPOP,12220.227
NPL,2020,ORALHEALTH_DENOMINATOR_TTLPOP,29348.627
VEN,2020,ORALHEALTH_DENOMINATOR_TTLPOP,28490.453
TZA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,61704.518
GAB,2020,ORALHEALTH_DENOMINATOR_TTLPOP,2292.573
DZA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,43451.666
COM,2020,ORALHEALTH_DENOMINATOR_TTLPOP,806.166
ARG,2020,ORALHEALTH_DENOMINATOR_TTLPOP,45036.032
EGY,2020,ORALHEALTH_DENOMINATOR_TTLPOP,107465.134
PHL,2020,ORALHEALTH_DENOMINATOR_TTLPOP,112190.977
IDN,2020,ORALHEALTH_DENOMINATOR_TTLPOP,271857.97
VCT,2020,ORALHEALTH_DENOMINATOR_TTLPOP,104.632
AGO,2020,ORALHEALTH_DENOMINATOR_TTLPOP,33428.486
MNG,2020,ORALHEALTH_DENOMINATOR_TTLPOP,3294.335
SOM,2020,ORALHEALTH_DENOMINATOR_TTLPOP,16537.016
SUR,2020,ORALHEALTH_DENOMINATOR_TTLPOP,607.065
GNQ,2020,ORALHEALTH_DENOMINATOR_TTLPOP,1596.049
MWI,2020,ORALHEALTH_DENOMINATOR_TTLPOP,19377.061
DMA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,71.995
SLE,2020,ORALHEALTH_DENOMINATOR_TTLPOP,8233.97
CIV,2020,ORALHEALTH_DENOMINATOR_TTLPOP,26811.79
ITA,2020,ORALHEALTH_DENOMINATOR_TTLPOP,59500.579
GNB,2020,ORALHEALTH_DENOMINATOR_TTLPOP,2015.828
ZAF,2020,ORALHEALTH_DENOMINATOR_TTLPOP,58801.927
TUN,2020,ORALHEALTH_DENOMINATOR_TTLPOP,12161.723
TLS,2020,ORALHEALTH_DENOMINATOR_TTLPOP,1299.995
IRN,2020,ORALHEALTH_DENOMINATOR_TTLPOP,87290.193
