COUNTRY,YEAR,IndicatorCode,NumericValue
SEAR,2010,FOODBORNE_DALY,401.0
WPR,2010,FOODBORNE_DALY,77667.0
EUR,2010,FOODBORNE_DALY,2068.0
EUR,2010,FOODBORNE_DALY,369.0
GLOBAL,2010,FOODBORNE_DALY,17659226.0
AMR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,18903.0
WPR,2010,FOODBORNE_DALY,11480.0
EUR,2010,FOODBORNE_DALY,0.2
WPR,2010,FOODBORNE_DALY,516.0
WPR,2010,FOODBORNE_DALY,1294093.0
AFR,2010,FOODBORNE_DALY,390.0
SEAR,2010,FOODBORNE_DALY,1173440.0
WPR,2010,FOODBORNE_DALY,121169.0
SEAR,2010,FOODBORNE_DALY,613.0
AFR,2010,FOODBORNE_DALY,6443.0
AFR,2010,FOODBORNE_DALY,922789.0
AMR,2010,FOODBORNE_DALY,3304.0
SEAR,2010,FOODBORNE_DALY,100.0
EUR,2010,FOODBORNE_DALY,0.0
SEAR,2010,FOODBORNE_DALY,1042715.0
WPR,2010,FOODBORNE_DALY,818024.0
AMR,2010,FOODBORNE_DALY,0.0
SEAR,2010,FOODBORNE_DALY,140199.0
EUR,2010,FOODBORNE_DALY,6882.0
GLOBAL,2010,FOODBORNE_DALY,227507.0
WPR,2010,FOODBORNE_DALY,94128.0
EMR,2010,FOODBORNE_DALY,92522.0
SEAR,2010,FOODBORNE_DALY,448.0
AMR,2010,FOODBORNE_DALY,445614.0
WPR,2010,FOODBORNE_DALY,440585.0
AFR,2010,FOODBORNE_DALY,450898.0
AFR,2010,FOODBORNE_DALY,138.0
EUR,2010,FOODBORNE_DALY,80.0
GLOBAL,2010,FOODBORNE_DALY,1463560.0
SEAR,2010,FOODBORNE_DALY,102295.0
EUR,2010,FOODBORNE_DALY,8428.0
WPR,2010,FOODBORNE_DALY,586905.0
EUR,2010,FOODBORNE_DALY,8533.0
WPR,2010,FOODBORNE_DALY,48314.0
GLOBAL,2010,FOODBORNE_DALY,1638925.0
AFR,2010,FOODBORNE_DALY,422266.0
WPR,2010,FOODBORNE_DALY,5123.0
EMR,2010,FOODBORNE_DALY,3043.0
AMR,2010,FOODBORNE_DALY,1470.0
SEAR,2010,FOODBORNE_DALY,3270877.0
WPR,2010,FOODBORNE_DALY,63697.0
WPR,2010,FOODBORNE_DALY,63697.0
WPR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,10865.0
AMR,2010,FOODBORNE_DALY,6547.0
AFR,2010,FOODBORNE_DALY,163.0
GLOBAL,2010,FOODBORNE_DALY,605278.0
SEAR,2010,FOODBORNE_DALY,17246.0
GLOBAL,2010,FOODBORNE_DALY,2788426.0
EMR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,182.0
EMR,2010,FOODBORNE_DALY,18132.0
GLOBAL,2010,FOODBORNE_DALY,2562.0
AMR,2010,FOODBORNE_DALY,138635.0
AFR,2010,FOODBORNE_DALY,248490.0
EMR,2010,FOODBORNE_DALY,4109.0
AFR,2010,FOODBORNE_DALY,146.0
EMR,2010,FOODBORNE_DALY,41704.0
EMR,2010,FOODBORNE_DALY,17456.0
SEAR,2010,FOODBORNE_DALY,146111.0
EMR,2010,FOODBORNE_DALY,99193.0
EUR,2010,FOODBORNE_DALY,175734.0
AMR,2010,FOODBORNE_DALY,170.0
AMR,2010,FOODBORNE_DALY,64942.0
WPR,2010,FOODBORNE_DALY,484.0
EMR,2010,FOODBORNE_DALY,40953.0
EUR,2010,FOODBORNE_DALY,1.0
GLOBAL,2010,FOODBORNE_DALY,5016.0
AFR,2010,FOODBORNE_DALY,214974.0
WPR,2010,FOODBORNE_DALY,2274.0
EMR,2010,FOODBORNE_DALY,531033.0
AFR,2010,FOODBORNE_DALY,248611.0
EMR,2010,FOODBORNE_DALY,92522.0
WPR,2010,FOODBORNE_DALY,69050.0
GLOBAL,2010,FOODBORNE_DALY,819280.0
EMR,2010,FOODBORNE_DALY,365587.0
AMR,2010,FOODBORNE_DALY,7788.0
EMR,2010,FOODBORNE_DALY,26642.0
WPR,2010,FOODBORNE_DALY,5627.0
SEAR,2010,FOODBORNE_DALY,43921.0
EMR,2010,FOODBORNE_DALY,614.0
AFR,2010,FOODBORNE_DALY,119811.0
EUR,2010,FOODBORNE_DALY,18058.0
AFR,2010,FOODBORNE_DALY,855789.0
SEAR,2010,FOODBORNE_DALY,146111.0
AMR,2010,FOODBORNE_DALY,5562.0
EMR,2010,FOODBORNE_DALY,35354.0
AFR,2010,FOODBORNE_DALY,77914.0
GLOBAL,2010,FOODBORNE_DALY,312460.0
GLOBAL,2010,FOODBORNE_DALY,750578.0
SEAR,2010,FOODBORNE_DALY,604193.0
AMR,2010,FOODBORNE_DALY,47027.0
GLOBAL,2010,FOODBORNE_DALY,411592.0
WPR,2010,FOODBORNE_DALY,744932.0
AMR,2010,FOODBORNE_DALY,31833.0
WPR,2010,FOODBORNE_DALY,89635.0
WPR,2010,FOODBORNE_DALY,3577787.0
SEAR,2010,FOODBORNE_DALY,2542670.0
AFR,2010,FOODBORNE_DALY,3640971.0
AFR,2010,FOODBORNE_DALY,3134813.0
EMR,2010,FOODBORNE_DALY,55505.0
EUR,2010,FOODBORNE_DALY,41.0
AFR,2010,FOODBORNE_DALY,110502.0
EMR,2010,FOODBORNE_DALY,794.0
EUR,2010,FOODBORNE_DALY,1468.0
SEAR,2010,FOODBORNE_DALY,867478.0
AMR,2010,FOODBORNE_DALY,3666.0
EMR,2010,FOODBORNE_DALY,54690.0
SEAR,2010,FOODBORNE_DALY,13.0
WPR,2010,FOODBORNE_DALY,283869.0
SEAR,2010,FOODBORNE_DALY,124636.0
EMR,2010,FOODBORNE_DALY,22990.0
AMR,2010,FOODBORNE_DALY,3750.0
AFR,2010,FOODBORNE_DALY,444459.0
EMR,2010,FOODBORNE_DALY,18131.0
EUR,2010,FOODBORNE_DALY,4306.0
EUR,2010,FOODBORNE_DALY,82126.0
AMR,2010,FOODBORNE_DALY,673230.0
AMR,2010,FOODBORNE_DALY,2681.0
AFR,2010,FOODBORNE_DALY,9711.0
AMR,2010,FOODBORNE_DALY,7565.0
GLOBAL,2010,FOODBORNE_DALY,1603249.0
AFR,2010,FOODBORNE_DALY,869570.0
EMR,2010,FOODBORNE_DALY,287013.0
WPR,2010,FOODBORNE_DALY,180133.0
AMR,2010,FOODBORNE_DALY,87119.0
AFR,2010,FOODBORNE_DALY,18203.0
AFR,2010,FOODBORNE_DALY,141.0
WPR,2010,FOODBORNE_DALY,36612.0
WPR,2010,FOODBORNE_DALY,650348.0
EUR,2010,FOODBORNE_DALY,1188.0
GLOBAL,2010,FOODBORNE_DALY,176788.0
AFR,2010,FOODBORNE_DALY,321445.0
AMR,2010,FOODBORNE_DALY,127.0
EMR,2010,FOODBORNE_DALY,0.0
EMR,2010,FOODBORNE_DALY,43842.0
GLOBAL,2010,FOODBORNE_DALY,2391316.0
AMR,2010,FOODBORNE_DALY,217778.0
AFR,2010,FOODBORNE_DALY,127730.0
SEAR,2010,FOODBORNE_DALY,108344.0
GLOBAL,2010,FOODBORNE_DALY,1353767.0
GLOBAL,2010,FOODBORNE_DALY,14490808.0
WPR,2010,FOODBORNE_DALY,288547.0
EUR,2010,FOODBORNE_DALY,196328.0
AFR,2010,FOODBORNE_DALY,2443.0
SEAR,2010,FOODBORNE_DALY,669193.0
AFR,2010,FOODBORNE_DALY,1271453.0
SEAR,2010,FOODBORNE_DALY,75.0
EUR,2010,FOODBORNE_DALY,193.0
SEAR,2010,FOODBORNE_DALY,527143.0
AFR,2010,FOODBORNE_DALY,83336.0
AMR,2010,FOODBORNE_DALY,121995.0
AMR,2010,FOODBORNE_DALY,0.2
EMR,2010,FOODBORNE_DALY,59113.0
EUR,2010,FOODBORNE_DALY,32.0
SEAR,2010,FOODBORNE_DALY,2975488.0
SEAR,2010,FOODBORNE_DALY,2291924.0
EUR,2010,FOODBORNE_DALY,15612.0
SEAR,2010,FOODBORNE_DALY,234417.0
WPR,2010,FOODBORNE_DALY,18132.0
GLOBAL,2010,FOODBORNE_DALY,5810589.0
SEAR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,4918362.0
EUR,2010,FOODBORNE_DALY,58.0
AFR,2010,FOODBORNE_DALY,4505125.0
GLOBAL,2010,FOODBORNE_DALY,2496078.0
EUR,2010,FOODBORNE_DALY,32720.0
WPR,2010,FOODBORNE_DALY,0.1
AFR,2010,FOODBORNE_DALY,330961.0
EUR,2010,FOODBORNE_DALY,4074.0
SEAR,2010,FOODBORNE_DALY,404389.0
AMR,2010,FOODBORNE_DALY,0.2
EUR,2010,FOODBORNE_DALY,3888.0
EMR,2010,FOODBORNE_DALY,55261.0
GLOBAL,2010,FOODBORNE_DALY,39950.0
SEAR,2010,FOODBORNE_DALY,330354.0
AMR,2010,FOODBORNE_DALY,109683.0
EMR,2010,FOODBORNE_DALY,0.0
AFR,2010,FOODBORNE_DALY,1387414.0
EUR,2010,FOODBORNE_DALY,5.0
AMR,2010,FOODBORNE_DALY,0.1
SEAR,2010,FOODBORNE_DALY,6655499.0
EUR,2010,FOODBORNE_DALY,5887.0
GLOBAL,2010,FOODBORNE_DALY,3720565.0
SEAR,2010,FOODBORNE_DALY,60051.0
SEAR,2010,FOODBORNE_DALY,428208.0
AFR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,600639.0
AFR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,24380.0
WPR,2010,FOODBORNE_DALY,33240.0
EUR,2010,FOODBORNE_DALY,22254.0
AFR,2010,FOODBORNE_DALY,102.0
EUR,2010,FOODBORNE_DALY,72569.0
EMR,2010,FOODBORNE_DALY,504904.0
AMR,2010,FOODBORNE_DALY,71309.0
EMR,2010,FOODBORNE_DALY,74.0
AMR,2010,FOODBORNE_DALY,84696.0
EUR,2010,FOODBORNE_DALY,37752.0
AFR,2010,FOODBORNE_DALY,91535.0
SEAR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,43999.0
SEAR,2010,FOODBORNE_DALY,188815.0
GLOBAL,2010,FOODBORNE_DALY,296156.0
GLOBAL,2010,FOODBORNE_DALY,767975.0
WPR,2010,FOODBORNE_DALY,59040.0
GLOBAL,2010,FOODBORNE_DALY,1390973.0
AMR,2010,FOODBORNE_DALY,83.0
SEAR,2010,FOODBORNE_DALY,673574.0
WPR,2010,FOODBORNE_DALY,2688505.0
GLOBAL,2010,FOODBORNE_DALY,12953.0
EMR,2010,FOODBORNE_DALY,21064.0
AFR,2010,FOODBORNE_DALY,3651190.0
GLOBAL,2010,FOODBORNE_DALY,325878.0
AMR,2010,FOODBORNE_DALY,31921.0
AFR,2010,FOODBORNE_DALY,192799.0
AMR,2010,FOODBORNE_DALY,167317.0
GLOBAL,2010,FOODBORNE_DALY,1383499.0
EMR,2010,FOODBORNE_DALY,36797.0
AMR,2010,FOODBORNE_DALY,42188.0
SEAR,2010,FOODBORNE_DALY,2602.0
SEAR,2010,FOODBORNE_DALY,22902.0
AMR,2010,FOODBORNE_DALY,20697.0
EUR,2010,FOODBORNE_DALY,727.0
EUR,2010,FOODBORNE_DALY,233898.0
EMR,2010,FOODBORNE_DALY,4475.0
GLOBAL,2010,FOODBORNE_DALY,411873.0
WPR,2010,FOODBORNE_DALY,75955.0
AFR,2010,FOODBORNE_DALY,248490.0
AFR,2010,FOODBORNE_DALY,103706.0
WPR,2010,FOODBORNE_DALY,50120.0
EUR,2010,FOODBORNE_DALY,0.9
WPR,2010,FOODBORNE_DALY,680627.0
AFR,2010,FOODBORNE_DALY,77924.0
SEAR,2010,FOODBORNE_DALY,681.0
GLOBAL,2010,FOODBORNE_DALY,355623.0
SEAR,2010,FOODBORNE_DALY,1982.0
EUR,2010,FOODBORNE_DALY,5.0
WPR,2010,FOODBORNE_DALY,286808.0
SEAR,2010,FOODBORNE_DALY,108344.0
EMR,2010,FOODBORNE_DALY,95539.0
AFR,2010,FOODBORNE_DALY,1479158.0
AFR,2010,FOODBORNE_DALY,175381.0
AMR,2010,FOODBORNE_DALY,586.0
EUR,2010,FOODBORNE_DALY,23267.0
EUR,2010,FOODBORNE_DALY,27722.0
WPR,2010,FOODBORNE_DALY,100177.0
GLOBAL,2010,FOODBORNE_DALY,120768.0
EUR,2010,FOODBORNE_DALY,2202.0
AFR,2010,FOODBORNE_DALY,34.0
WPR,2010,FOODBORNE_DALY,91531.0
AMR,2010,FOODBORNE_DALY,596.0
EMR,2010,FOODBORNE_DALY,1699.0
SEAR,2010,FOODBORNE_DALY,2214.0
AMR,2010,FOODBORNE_DALY,2678.0
WPR,2010,FOODBORNE_DALY,119980.0
EUR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,2876.0
GLOBAL,2010,FOODBORNE_DALY,32841428.0
EMR,2010,FOODBORNE_DALY,2562.0
EUR,2010,FOODBORNE_DALY,248.0
SEAR,2010,FOODBORNE_DALY,556070.0
AMR,2010,FOODBORNE_DALY,10816.0
AFR,2010,FOODBORNE_DALY,1036613.0
EMR,2010,FOODBORNE_DALY,184676.0
EMR,2010,FOODBORNE_DALY,39240.0
SEAR,2010,FOODBORNE_DALY,120250.0
SEAR,2010,FOODBORNE_DALY,69812.0
EMR,2010,FOODBORNE_DALY,1612518.0
AFR,2010,FOODBORNE_DALY,687011.0
WPR,2010,FOODBORNE_DALY,27787.0
AFR,2010,FOODBORNE_DALY,76698.0
GLOBAL,2010,FOODBORNE_DALY,829071.0
EMR,2010,FOODBORNE_DALY,0.0
AFR,2010,FOODBORNE_DALY,197.0
AFR,2010,FOODBORNE_DALY,251768.0
AMR,2010,FOODBORNE_DALY,8370.0
WPR,2010,FOODBORNE_DALY,36310.0
AFR,2010,FOODBORNE_DALY,23700.0
AMR,2010,FOODBORNE_DALY,46547.0
WPR,2010,FOODBORNE_DALY,130.0
EUR,2010,FOODBORNE_DALY,5355.0
EMR,2010,FOODBORNE_DALY,1457507.0
EUR,2010,FOODBORNE_DALY,419.0
WPR,2010,FOODBORNE_DALY,371897.0
EUR,2010,FOODBORNE_DALY,73802.0
EUR,2010,FOODBORNE_DALY,16921.0
AFR,2010,FOODBORNE_DALY,178717.0
AMR,2010,FOODBORNE_DALY,18997.0
AMR,2010,FOODBORNE_DALY,40299.0
AMR,2010,FOODBORNE_DALY,1280.0
GLOBAL,2010,FOODBORNE_DALY,19682702.0
WPR,2010,FOODBORNE_DALY,1895.0
GLOBAL,2010,FOODBORNE_DALY,286787.0
GLOBAL,2010,FOODBORNE_DALY,5942087.0
EUR,2010,FOODBORNE_DALY,263.0
AFR,2010,FOODBORNE_DALY,159348.0
WPR,2010,FOODBORNE_DALY,73.0
AFR,2010,FOODBORNE_DALY,4808.0
EUR,2010,FOODBORNE_DALY,1822.0
GLOBAL,2010,FOODBORNE_DALY,8065581.0
EMR,2010,FOODBORNE_DALY,4984.0
WPR,2010,FOODBORNE_DALY,19563.0
SEAR,2010,FOODBORNE_DALY,5163.0
EUR,2010,FOODBORNE_DALY,90.0
GLOBAL,2010,FOODBORNE_DALY,75561.0
EMR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,2863.0
AMR,2010,FOODBORNE_DALY,0.7
EUR,2010,FOODBORNE_DALY,2893.0
SEAR,2010,FOODBORNE_DALY,756371.0
EUR,2010,FOODBORNE_DALY,310.0
EUR,2010,FOODBORNE_DALY,328.0
GLOBAL,2010,FOODBORNE_DALY,550.0
GLOBAL,2010,FOODBORNE_DALY,194293.0
EMR,2010,FOODBORNE_DALY,208420.0
AFR,2010,FOODBORNE_DALY,0.0
SEAR,2010,FOODBORNE_DALY,215804.0
WPR,2010,FOODBORNE_DALY,4670.0
AFR,2010,FOODBORNE_DALY,26.0
WPR,2010,FOODBORNE_DALY,444.0
SEAR,2010,FOODBORNE_DALY,13562.0
GLOBAL,2010,FOODBORNE_DALY,124884.0
WPR,2010,FOODBORNE_DALY,150503.0
SEAR,2010,FOODBORNE_DALY,13356.0
AMR,2010,FOODBORNE_DALY,265368.0
SEAR,2010,FOODBORNE_DALY,683256.0
AFR,2010,FOODBORNE_DALY,8068.0
WPR,2010,FOODBORNE_DALY,1001902.0
WPR,2010,FOODBORNE_DALY,38265.0
GLOBAL,2010,FOODBORNE_DALY,4399095.0
EMR,2010,FOODBORNE_DALY,7768.0
AFR,2010,FOODBORNE_DALY,192799.0
AMR,2010,FOODBORNE_DALY,20599.0
AMR,2010,FOODBORNE_DALY,0.0
EMR,2010,FOODBORNE_DALY,337983.0
WPR,2010,FOODBORNE_DALY,5025.0
GLOBAL,2010,FOODBORNE_DALY,90041.0
EUR,2010,FOODBORNE_DALY,134.0
EUR,2010,FOODBORNE_DALY,233.0
AMR,2010,FOODBORNE_DALY,186579.0
EMR,2010,FOODBORNE_DALY,1408.0
AMR,2010,FOODBORNE_DALY,25564.0
WPR,2010,FOODBORNE_DALY,13151.0
AMR,2010,FOODBORNE_DALY,4347.0
GLOBAL,2010,FOODBORNE_DALY,23511.0
SEAR,2010,FOODBORNE_DALY,1560.0
EUR,2010,FOODBORNE_DALY,1323.0
GLOBAL,2010,FOODBORNE_DALY,549.0
AMR,2010,FOODBORNE_DALY,30571.0
EUR,2010,FOODBORNE_DALY,1969.0
EUR,2010,FOODBORNE_DALY,2494.0
GLOBAL,2010,FOODBORNE_DALY,5697913.0
SEAR,2010,FOODBORNE_DALY,82056.0
WPR,2010,FOODBORNE_DALY,291625.0
WPR,2010,FOODBORNE_DALY,711575.0
AFR,2010,FOODBORNE_DALY,323676.0
AFR,2010,FOODBORNE_DALY,8215.0
SEAR,2010,FOODBORNE_DALY,599359.0
GLOBAL,2010,FOODBORNE_DALY,138863.0
SEAR,2010,FOODBORNE_DALY,69798.0
GLOBAL,2010,FOODBORNE_DALY,1237103.0
EMR,2010,FOODBORNE_DALY,155677.0
EMR,2010,FOODBORNE_DALY,0.7
AMR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,2496078.0
AFR,2010,FOODBORNE_DALY,442927.0
AFR,2010,FOODBORNE_DALY,24579.0
EUR,2010,FOODBORNE_DALY,2426.0
AMR,2010,FOODBORNE_DALY,118863.0
EUR,2010,FOODBORNE_DALY,6614.0
GLOBAL,2010,FOODBORNE_DALY,667984.0
AFR,2010,FOODBORNE_DALY,7173.0
EUR,2010,FOODBORNE_DALY,106597.0
EUR,2010,FOODBORNE_DALY,104.0
AFR,2010,FOODBORNE_DALY,13.0
EUR,2010,FOODBORNE_DALY,49267.0
SEAR,2010,FOODBORNE_DALY,2488519.0
AMR,2010,FOODBORNE_DALY,259494.0
AMR,2010,FOODBORNE_DALY,86730.0
AMR,2010,FOODBORNE_DALY,3705.0
GLOBAL,2010,FOODBORNE_DALY,1652787.0
EUR,2010,FOODBORNE_DALY,5355.0
WPR,2010,FOODBORNE_DALY,272477.0
EMR,2010,FOODBORNE_DALY,0.0
EMR,2010,FOODBORNE_DALY,73.0
EMR,2010,FOODBORNE_DALY,11990.0
EUR,2010,FOODBORNE_DALY,0.0
EUR,2010,FOODBORNE_DALY,461.0
EUR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,122904.0
EUR,2010,FOODBORNE_DALY,5796.0
EUR,2010,FOODBORNE_DALY,66525.0
GLOBAL,2010,FOODBORNE_DALY,855730.0
GLOBAL,2010,FOODBORNE_DALY,471383.0
AMR,2010,FOODBORNE_DALY,69368.0
GLOBAL,2010,FOODBORNE_DALY,522863.0
EMR,2010,FOODBORNE_DALY,400640.0
EUR,2010,FOODBORNE_DALY,43858.0
GLOBAL,2010,FOODBORNE_DALY,6969.0
AMR,2010,FOODBORNE_DALY,0.0
SEAR,2010,FOODBORNE_DALY,66882.0
WPR,2010,FOODBORNE_DALY,297839.0
EMR,2010,FOODBORNE_DALY,193715.0
GLOBAL,2010,FOODBORNE_DALY,844376.0
EUR,2010,FOODBORNE_DALY,46.0
EMR,2010,FOODBORNE_DALY,95814.0
SEAR,2010,FOODBORNE_DALY,66882.0
AFR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,34650.0
WPR,2010,FOODBORNE_DALY,480389.0
AFR,2010,FOODBORNE_DALY,3240800.0
EMR,2010,FOODBORNE_DALY,99.0
AMR,2010,FOODBORNE_DALY,67044.0
WPR,2010,FOODBORNE_DALY,100208.0
AFR,2010,FOODBORNE_DALY,1054129.0
AFR,2010,FOODBORNE_DALY,766495.0
AFR,2010,FOODBORNE_DALY,133995.0
EUR,2010,FOODBORNE_DALY,8937.0
EMR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,29196.0
WPR,2010,FOODBORNE_DALY,41891.0
GLOBAL,2010,FOODBORNE_DALY,1988.0
WPR,2010,FOODBORNE_DALY,5671.0
EUR,2010,FOODBORNE_DALY,4.0
EUR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,607775.0
AMR,2010,FOODBORNE_DALY,39.0
AMR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,67044.0
EMR,2010,FOODBORNE_DALY,55340.0
GLOBAL,2010,FOODBORNE_DALY,2483870.0
GLOBAL,2010,FOODBORNE_DALY,331395.0
WPR,2010,FOODBORNE_DALY,77667.0
WPR,2010,FOODBORNE_DALY,50120.0
AFR,2010,FOODBORNE_DALY,83336.0
EUR,2010,FOODBORNE_DALY,0.4
EUR,2010,FOODBORNE_DALY,10988.0
AMR,2010,FOODBORNE_DALY,71309.0
EUR,2010,FOODBORNE_DALY,425.0
AMR,2010,FOODBORNE_DALY,156469.0
WPR,2010,FOODBORNE_DALY,117146.0
GLOBAL,2010,FOODBORNE_DALY,20677.0
SEAR,2010,FOODBORNE_DALY,18195.0
SEAR,2010,FOODBORNE_DALY,542831.0
GLOBAL,2010,FOODBORNE_DALY,1492.0
EUR,2010,FOODBORNE_DALY,72569.0
GLOBAL,2010,FOODBORNE_DALY,193751.0
SEAR,2010,FOODBORNE_DALY,215818.0
WPR,2010,FOODBORNE_DALY,42471.0
AMR,2010,FOODBORNE_DALY,1087.0
AFR,2010,FOODBORNE_DALY,58708.0
AMR,2010,FOODBORNE_DALY,0.1
SEAR,2010,FOODBORNE_DALY,175696.0
EUR,2010,FOODBORNE_DALY,440.0
SEAR,2010,FOODBORNE_DALY,363558.0
WPR,2010,FOODBORNE_DALY,1204.0
AMR,2010,FOODBORNE_DALY,7565.0
AFR,2010,FOODBORNE_DALY,76121.0
GLOBAL,2010,FOODBORNE_DALY,6740297.0
EMR,2010,FOODBORNE_DALY,73.0
EMR,2010,FOODBORNE_DALY,453498.0
AMR,2010,FOODBORNE_DALY,14824.0
EMR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,435686.0
EUR,2010,FOODBORNE_DALY,0.0
AFR,2010,FOODBORNE_DALY,91535.0
AMR,2010,FOODBORNE_DALY,10865.0
SEAR,2010,FOODBORNE_DALY,1155952.0
SEAR,2010,FOODBORNE_DALY,46267.0
AMR,2010,FOODBORNE_DALY,8024.0
SEAR,2010,FOODBORNE_DALY,7982672.0
SEAR,2010,FOODBORNE_DALY,168011.0
GLOBAL,2010,FOODBORNE_DALY,43984.0
EMR,2010,FOODBORNE_DALY,2132963.0
SEAR,2010,FOODBORNE_DALY,3332766.0
AMR,2010,FOODBORNE_DALY,766.0
WPR,2010,FOODBORNE_DALY,3881.0
WPR,2010,FOODBORNE_DALY,14866.0
WPR,2010,FOODBORNE_DALY,297746.0
GLOBAL,2010,FOODBORNE_DALY,179193.0
WPR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,492354.0
EMR,2010,FOODBORNE_DALY,59114.0
AMR,2010,FOODBORNE_DALY,183.0
SEAR,2010,FOODBORNE_DALY,137517.0
WPR,2010,FOODBORNE_DALY,286808.0
WPR,2010,FOODBORNE_DALY,460758.0
SEAR,2010,FOODBORNE_DALY,339706.0
GLOBAL,2010,FOODBORNE_DALY,2024592.0
SEAR,2010,FOODBORNE_DALY,160691.0
EMR,2010,FOODBORNE_DALY,129.0
EUR,2010,FOODBORNE_DALY,686.0
EMR,2010,FOODBORNE_DALY,159989.0
AMR,2010,FOODBORNE_DALY,28109.0
SEAR,2010,FOODBORNE_DALY,126362.0
SEAR,2010,FOODBORNE_DALY,3598909.0
EUR,2010,FOODBORNE_DALY,23267.0
AMR,2010,FOODBORNE_DALY,19666.0
EUR,2010,FOODBORNE_DALY,62.0
AMR,2010,FOODBORNE_DALY,1606.0
SEAR,2010,FOODBORNE_DALY,185060.0
AMR,2010,FOODBORNE_DALY,187460.0
SEAR,2010,FOODBORNE_DALY,264082.0
SEAR,2010,FOODBORNE_DALY,1275763.0
WPR,2010,FOODBORNE_DALY,39989.0
EMR,2010,FOODBORNE_DALY,1870908.0
GLOBAL,2010,FOODBORNE_DALY,911012.0
AMR,2010,FOODBORNE_DALY,0.0
AMR,2010,FOODBORNE_DALY,0.0
WPR,2010,FOODBORNE_DALY,180230.0
GLOBAL,2010,FOODBORNE_DALY,908356.0
EUR,2010,FOODBORNE_DALY,5281.0
EMR,2010,FOODBORNE_DALY,704322.0
GLOBAL,2010,FOODBORNE_DALY,941278.0
AFR,2010,FOODBORNE_DALY,1079103.0
SEAR,2010,FOODBORNE_DALY,295827.0
SEAR,2010,FOODBORNE_DALY,15133.0
SEAR,2010,FOODBORNE_DALY,4504918.0
EUR,2010,FOODBORNE_DALY,27722.0
EUR,2010,FOODBORNE_DALY,6634.0
EMR,2010,FOODBORNE_DALY,119618.0
WPR,2010,FOODBORNE_DALY,174264.0
SEAR,2010,FOODBORNE_DALY,530504.0
AFR,2010,FOODBORNE_DALY,58708.0
AMR,2010,FOODBORNE_DALY,12668.0
AFR,2010,FOODBORNE_DALY,16714.0
AMR,2010,FOODBORNE_DALY,83.0
AFR,2010,FOODBORNE_DALY,6403704.0
EMR,2010,FOODBORNE_DALY,50138.0
GLOBAL,2010,FOODBORNE_DALY,3158826.0
WPR,2010,FOODBORNE_DALY,0.01
WPR,2010,FOODBORNE_DALY,27787.0
WPR,2010,FOODBORNE_DALY,39989.0
AFR,2010,FOODBORNE_DALY,2470.0
SEAR,2010,FOODBORNE_DALY,124636.0
WPR,2010,FOODBORNE_DALY,0.0
GLOBAL,2010,FOODBORNE_DALY,1303490.0
SEAR,2010,FOODBORNE_DALY,667975.0
SEAR,2010,FOODBORNE_DALY,813.0
EUR,2010,FOODBORNE_DALY,33055.0
AFR,2010,FOODBORNE_DALY,12.0
AFR,2010,FOODBORNE_DALY,5888790.0
GLOBAL,2010,FOODBORNE_DALY,1722312.0
GLOBAL,2010,FOODBORNE_DALY,2730232.0
EMR,2010,FOODBORNE_DALY,62175.0
SEAR,2010,FOODBORNE_DALY,867478.0
GLOBAL,2010,FOODBORNE_DALY,0.6
SEAR,2010,FOODBORNE_DALY,609561.0
EMR,2010,FOODBORNE_DALY,6749.0
GLOBAL,2010,FOODBORNE_DALY,1638925.0
AFR,2010,FOODBORNE_DALY,5137.0
AMR,2010,FOODBORNE_DALY,13874.0
SEAR,2010,FOODBORNE_DALY,20287.0
AFR,2010,FOODBORNE_DALY,419.0
AFR,2010,FOODBORNE_DALY,0.02
AFR,2010,FOODBORNE_DALY,3157.0
GLOBAL,2010,FOODBORNE_DALY,26270.0
WPR,2010,FOODBORNE_DALY,729076.0
AMR,2010,FOODBORNE_DALY,12503.0
WPR,2010,FOODBORNE_DALY,11296.0
EUR,2010,FOODBORNE_DALY,6439.0
GLOBAL,2010,FOODBORNE_DALY,411873.0
AMR,2010,FOODBORNE_DALY,337092.0
